3.495000000000e+01	3.500000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.500000000000e+01	3.505000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.505000000000e+01	3.510000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.510000000000e+01	3.515000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.515000000000e+01	3.520000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.520000000000e+01	3.525000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.525000000000e+01	3.530000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.530000000000e+01	3.535000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.535000000000e+01	3.540000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.540000000000e+01	3.545000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.545000000000e+01	3.550000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.550000000000e+01	3.555000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.555000000000e+01	3.560000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.560000000000e+01	3.565000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.565000000000e+01	3.570000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.570000000000e+01	3.575000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.575000000000e+01	3.580000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.580000000000e+01	3.585000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.585000000000e+01	3.590000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.590000000000e+01	3.595000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.595000000000e+01	3.600000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.600000000000e+01	3.605000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.605000000000e+01	3.610000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.610000000000e+01	3.615000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.615000000000e+01	3.620000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.620000000000e+01	3.625000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.625000000000e+01	3.630000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.630000000000e+01	3.635000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.635000000000e+01	3.640000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.640000000000e+01	3.645000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.645000000000e+01	3.650000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.650000000000e+01	3.655000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.655000000000e+01	3.660000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.660000000000e+01	3.665000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.665000000000e+01	3.670000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.670000000000e+01	3.675000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.675000000000e+01	3.680000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.680000000000e+01	3.685000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.685000000000e+01	3.690000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.690000000000e+01	3.695000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.695000000000e+01	3.700000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.700000000000e+01	3.705000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.705000000000e+01	3.710000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.710000000000e+01	3.715000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.715000000000e+01	3.720000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.720000000000e+01	3.725000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.725000000000e+01	3.730000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.730000000000e+01	3.735000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.735000000000e+01	3.740000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.740000000000e+01	3.745000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.745000000000e+01	3.750000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.750000000000e+01	3.755000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.755000000000e+01	3.760000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.760000000000e+01	3.765000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.765000000000e+01	3.770000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.770000000000e+01	3.775000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.775000000000e+01	3.780000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.780000000000e+01	3.785000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.785000000000e+01	3.790000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.790000000000e+01	3.795000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.795000000000e+01	3.800000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.800000000000e+01	3.805000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.805000000000e+01	3.810000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.810000000000e+01	3.815000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.815000000000e+01	3.820000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.820000000000e+01	3.825000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.825000000000e+01	3.830000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.830000000000e+01	3.835000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.835000000000e+01	3.840000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.840000000000e+01	3.845000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.845000000000e+01	3.850000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.850000000000e+01	3.855000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.855000000000e+01	3.860000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.860000000000e+01	3.865000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.865000000000e+01	3.870000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.870000000000e+01	3.875000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.875000000000e+01	3.880000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.880000000000e+01	3.885000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.885000000000e+01	3.890000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.890000000000e+01	3.895000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.895000000000e+01	3.900000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.900000000000e+01	3.905000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.905000000000e+01	3.910000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.910000000000e+01	3.915000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.915000000000e+01	3.920000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.920000000000e+01	3.925000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.925000000000e+01	3.930000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.930000000000e+01	3.935000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.935000000000e+01	3.940000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.940000000000e+01	3.945000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.945000000000e+01	3.950000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.950000000000e+01	3.955000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.955000000000e+01	3.960000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.960000000000e+01	3.965000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.965000000000e+01	3.970000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.970000000000e+01	3.975000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.975000000000e+01	3.980000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.980000000000e+01	3.985000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.985000000000e+01	3.990000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.990000000000e+01	3.995000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.995000000000e+01	4.000000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
